year,month,HOM_tag,HOM_total,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,next_HOM_total,gender,job,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,dob,Travel_Freq,Total_Spending,Average_Spending,Most_Frequent_Category
2011,7,1,237.1356272092838,89.18621456149953,6,134.04093664646476,2,68.59482073163663,3,56.605633985420226,6,152.5019389833884,4,19.695434897226427,10,22.912144389066835,6,0.9547830438036531,2,108.02857051998875,2,196.43388076745828,10,237.1356272092838,F,Teacher,180.28457094366075,55.023222935201524,155.39118249145102,138.7444277655381,70.04633425352296,191.23640279304118,1.3617581987866778,93.07533509219577,24.45672689182745,57.276275503987236,126.25230030665438,58.83604286884969,16.77168115864587,25.646620415049526,85.1827043853789,128.9935052261151,43.112864098585725,62.14104803639151,150.26023005466905,68.22180712163063,1979-02-02,4,1588.2948562513293,52.94316187504431,Shopping
2010,9,2,201.89283018189872,13.510217227275056,2,4.394428073516665,6,114.04507448641658,5,102.04937979955236,7,2.2475181327402227,7,121.80449944067415,10,151.87742620179273,2,92.57024441848833,2,198.20401873080903,5,60.89458462604782,0,201.89283018189872,F,Engineer,156.04159516432682,198.4957105859833,19.55651055282248,118.73724662997978,94.20065289791135,81.743638033998,90.72468881729752,88.63012247824962,155.1656965513344,132.58252458275683,123.36619542177904,124.59243194711105,108.69131084524845,22.994917826198957,135.55642117069448,149.77500117969524,122.90166835453589,138.245539950885,96.47766329441036,184.03328197234515,1997-06-22,5,1022.0648151503946,35.24361431553085,KidsPets
2011,12,2,325.17116159772604,86.7241988302587,3,96.42759036001544,3,30.79271397123893,1,161.4346835115053,4,105.63732633864014,6,47.86627608691412,2,40.32544987813949,7,151.87445577530124,4,175.1167200120384,5,59.27560513933228,4,325.17116159772604,F,Artist,125.94709565061154,116.13463009045317,38.76852109684763,113.45661159532851,83.41659222171785,104.47019323693392,11.126492620378837,88.69986204543135,194.2882421730052,196.8385974183369,147.41253464604497,87.61864589779353,63.00823596022518,21.007131415876866,122.45563120162551,198.39066733657396,72.15052089885579,150.68496421589631,165.75486062316355,188.87092919486173,1986-04-07,5,1249.053028334516,96.08100217957816,PersonalCare
2022,8,2,432.9493897559829,20.65607746120206,1,144.17873647575297,10,99.72720666693724,4,7.067767438598138,9,112.2079857706219,6,70.45510856237614,6,188.44767924947462,10,68.44610339208657,10,61.36842215255469,0,21.642094754964102,3,432.9493897559829,F,Manager,61.4645184378269,178.1960767420297,68.13145410030204,49.79071456177977,129.19526724852815,98.96788095064761,47.350339321185466,55.67211318570726,138.2634270088335,99.47956148133208,82.01575936429282,189.94079420776643,158.9590524787525,69.3168767500586,174.0332531310929,37.33082847696223,70.47490769432075,172.8199342338093,122.83883596154652,144.8641114271493,1981-04-22,6,1598.809458578033,159.88094585780328,Miscellaneous
2022,10,2,224.68528186612775,143.8946925413775,0,132.84265802893535,1,101.89007608074002,10,177.95094833407558,2,31.25201463169962,3,158.34640558062117,1,166.35316820878862,8,95.17500645347994,8,155.04314183179733,0,45.752458617356865,6,224.68528186612775,M,Doctor,194.90842351511856,100.97962472580461,21.61036001894392,137.792134049178,34.59103815817488,27.92145474810337,28.037081633129702,162.671908863118,122.33584430375468,7.85813988291153,106.75368412391836,43.54715890757341,53.8254229189999,23.098424106832958,61.102541720033486,132.4728226195957,124.95283995291766,10.959902635099539,122.17959223078677,156.29695340720107,2001-10-04,5,1219.9460531061436,110.90418664601306,Shopping
2013,1,2,386.4050335310402,6.545989295842114,2,8.168925226618406,7,109.1675644715332,6,29.522529913613816,1,135.17406442886383,7,25.212119129038513,6,170.79331693870327,0,159.70991919875723,2,132.16395472424506,10,104.63457932045768,9,386.4050335310402,F,Engineer,41.39475863825006,34.79944828732857,68.93374380543587,51.95988317806499,75.99729791944986,34.43848416583617,44.76476334933237,148.84533896317384,55.75653846088115,133.38325411888692,83.90499585270544,157.86985300037233,133.00501576967437,150.6718398959976,133.00361459232045,29.232171522204787,0.07564446264376468,138.65170499159314,159.61698310176536,125.79639789452375,1988-01-01,7,713.2463194115271,33.96411044816796,Food
2015,6,2,431.483712158558,165.9888722775892,6,39.18388949633187,9,167.39798015819812,6,8.047734965685382,6,0.9787656916022458,9,91.3799152228254,1,39.902116155404286,10,77.89413097281927,8,19.772178237584303,7,84.58244632221572,9,431.483712158558,M,Doctor,111.10290048839968,187.8190718101396,142.0915528204265,132.91691475005092,16.576482167339336,182.46837943140645,149.1547800472104,7.26626395567902,70.18003241858275,94.2735498950007,113.41226644352611,191.37263027448807,176.24500055708285,82.7774014634735,84.5143752253926,174.8887513024464,80.53359940183104,164.3065050072693,139.95843079934266,149.30545523621248,1965-10-26,10,1885.1324852967196,94.25662426483598,Entertainment
2016,8,1,277.9934388236695,68.00091054595126,1,51.14845168524944,8,137.7555061887108,6,197.80001529812915,4,160.17905580692872,1,134.2716414408487,3,31.73621400024731,2,90.27333774133905,2,46.4720428161822,3,43.51777772681409,3,277.9934388236695,F,Teacher,63.136376275198636,196.62420997147686,22.54736626095326,90.38590678019762,60.67637454736361,142.00112052090518,93.93508657083416,115.38088361586385,80.75857436203286,29.663093570407774,178.30980900072626,77.37261895898166,139.3532267966392,41.62362770551995,155.50362297312353,113.39566561234223,63.5378623947616,136.72112185760378,172.368202173938,80.94670285457961,1979-09-30,3,1442.2986470363792,120.19155391969826,HealthFitness
2015,3,2,458.5546950109704,21.333202755877466,4,92.49939981934354,6,156.42324182017833,4,3.7559610580179648,4,134.3908103425416,4,100.09124616835621,1,187.49090889642915,3,26.218443960528525,1,128.539453756045,3,12.335801995832284,3,458.5546950109704,M,Doctor,71.78880043165523,80.90873301410542,39.976597485327694,159.81179661575868,116.08613449060465,180.9347350830932,198.39697579973458,115.47573192313405,100.83281176210204,161.2166546400593,163.11518773514118,128.37628514275391,103.90357352475424,49.504221915559945,8.434418238271979,168.48944038270045,8.082556797461503,15.715155822630745,15.432554696021672,160.1459817602208,1982-08-21,8,788.5378791176731,49.28361744485457,KidsPets
2022,6,1,289.247618799453,118.08277863845935,8,115.7498895506027,4,90.82523949764342,6,28.698423502798565,3,145.93341436444715,9,147.57098100754544,1,81.07879874806065,5,190.98747186782398,6,199.26974388649356,9,34.4720799656701,6,289.247618799453,M,Teacher,168.20345277274956,147.14259546336274,171.16321268977111,92.32136097970765,38.43800519036418,162.27310161863514,40.351231265042095,167.61913865678503,75.4192105765851,121.18416984384832,89.50813979052603,35.55032527942012,127.19649449767833,112.81406766691768,97.97601355713184,75.05964961542706,61.33534625836743,98.03516584843628,120.48499530678897,164.56413136759082,1985-04-30,8,1701.8866414356016,170.18866414356017,Home
2015,12,2,402.60945613643224,190.43934090333104,10,104.9402497280746,9,167.37004255269474,10,63.18275059244025,5,174.70887976718916,0,29.34439998266798,3,46.045001174515576,2,54.286556204136446,0,102.37960372477647,10,162.98179565885243,7,402.60945613643224,M,Manager,131.61584379925225,97.04244865957206,20.838950889855656,29.963546367475313,193.23958791395165,188.70072920164588,148.56244469639915,115.1192779215067,93.82708037149436,165.57251184082642,155.6657508149756,53.761502458007925,165.26917064292687,31.666479631703346,19.865496884650312,16.243495454412994,92.52252469749666,141.16859383960733,6.623002570781189,53.806455914241916,1992-09-23,10,1921.3416192301613,91.4924580585791,Entertainment
2017,2,1,336.45158529587724,68.82758686195709,5,180.99076211302193,4,60.840519605091494,2,176.97893849116988,10,24.372684895699614,0,164.80152894880206,8,7.039688080972328,9,17.19962304814706,2,41.09004058995656,7,193.66058203922458,0,336.45158529587724,F,Manager,147.42944293736062,183.5337194926748,36.335035168668405,14.056409074868114,0.39675461705248605,35.516228196526846,32.08124786763826,168.7764420760322,63.128307566702446,197.16353970207027,93.33212601608416,6.347568239433454,104.44352110719215,101.86276585653704,177.50782014752946,154.29055147876016,155.99707314978096,117.942033043022,191.59975387430313,179.6834322558179,1981-06-06,6,1700.531209528171,62.982637389932265,PersonalCare
2015,12,1,228.08028861852318,58.80810977497455,0,198.5613299864963,5,32.54736599350194,10,53.38919947410312,0,124.38895733104852,3,114.80577180054065,3,35.18019288519294,8,96.54472131886016,5,152.88916410575277,2,103.4254143353046,3,228.08028861852318,F,Doctor,68.83649706183435,94.75566582707282,12.092717098741534,127.28893788665931,29.791729010079138,67.63065807504822,156.32590771108136,131.93067851249646,145.68611338989464,73.44391048293176,126.0201784503012,34.2453782465441,117.68480516781456,38.533169448948826,59.334217813622956,123.5967343999115,98.57992542514855,171.94882126323617,144.47398671465677,124.32426034595017,1984-01-21,1,1076.6121801874103,35.887072672913675,Shopping
2013,1,2,181.4968739220934,166.00078149770584,2,164.98070699514622,1,109.6057644837134,0,7.687911594386754,2,154.31595362507434,6,155.555590477781,6,80.01549131267048,8,29.042545817644584,1,185.67673209854746,1,7.905224546690359,3,181.4968739220934,F,Engineer,162.25074982934387,197.14743597393874,136.07108021356396,43.626757855194455,55.99964842380976,131.7051754272102,4.621692162050661,6.696827272025452,6.7050809551152835,167.48270597791173,59.430370865456105,26.79466836630626,157.554555328424,63.9240563139885,103.99604423747233,150.35233457686266,78.95052699824578,48.26185863353651,41.29412943131467,197.49210080800802,1999-09-17,2,1449.395811633522,57.97583246534088,Miscellaneous
2010,6,2,107.46330726527003,184.47100538618423,10,115.72049117337353,1,41.65836836296506,5,190.24106648942677,0,18.3626430385484,5,133.85294835305245,0,72.77958615724374,6,63.09202696753671,5,155.89904762120796,1,21.156016580212288,1,107.46330726527003,M,Artist,54.99342528235116,78.98491533530077,5.107006580942763,43.494714510228924,180.86708529154708,94.26032643266582,62.98653634716285,153.46844254013007,58.58018585124836,1.3402993558876863,56.424868793538984,172.48481466638188,71.25550981032072,125.66431092658645,15.792492885644371,118.5789364039717,88.72753257890625,94.18781483575253,44.1332610392847,119.37168930818976,1960-12-14,7,1737.9240837275372,96.55133798486318,Travel
2015,2,2,316.0256626032491,199.644294889654,3,148.59982333369297,4,109.10822328529595,2,160.23800196279495,0,48.831691848748406,8,82.7780262423006,8,188.14869720176898,9,36.35326123012723,0,87.33111067598425,5,65.83934153467463,5,316.0256626032491,M,Manager,57.164893109994,50.084489049105784,180.14879029325698,87.94082470448907,51.019217703787675,47.80019173654535,160.70557496432497,83.87343369065556,155.376915004053,157.76041015261245,194.58497359430103,110.64422050799305,139.6274649327758,151.10206698564858,171.35338754919283,145.97554389948579,81.88445926747609,167.20654994595165,148.5177123108719,123.21116351601813,1977-05-18,2,644.2966189316357,32.214830946581785,Home
2017,7,1,198.2209692233401,82.19597149905782,7,147.19026240615787,0,114.73507640246503,1,162.81133921447534,5,173.42485049250692,8,124.44354682871915,8,154.78992182750454,1,51.28053883683423,3,90.1943974080036,2,190.10327623174092,5,198.2209692233401,M,Engineer,120.63864761104651,71.54045665755831,158.91485594048825,138.05244322524774,85.2882399722318,70.01161183411678,7.9119138933567035,18.736888422502073,123.41763165640525,193.88038538915316,172.15488723674162,105.18897719794904,101.88306343666864,188.35509785293033,133.03205269815055,174.01427604369346,11.49789271375592,105.37684168975807,40.727410968546394,108.50001237624511,1979-05-07,10,619.1573282477505,23.813743394144247,PersonalCare
2013,7,2,406.08249260282463,113.09049395107252,8,68.89316995545245,6,64.1849029511752,0,42.81151344232597,1,71.30204116606751,10,75.54426088100526,0,72.81840616712547,0,126.44909571851628,8,177.51004207316555,8,128.41245437648536,0,406.08249260282463,M,Teacher,166.4869202813406,99.43001412410182,187.92856483639488,191.1470493519535,73.88019825083903,125.58654358967063,120.63658330647739,62.857776019695464,49.66815416159416,139.12078802017004,46.216992804219224,0.3344949151240284,182.44030496845315,39.064174187337166,171.59984898456904,100.62619157000718,196.53858652826642,17.524407839984168,67.04986948125189,0.7291730642302818,1982-01-25,3,798.233702386877,26.607790079562566,Food
2011,11,1,206.16300875379028,4.49213914712534,1,90.91162563298167,1,30.161570198636056,2,46.195807206408254,3,154.1951512976462,5,141.12074751544375,10,173.20054359577534,9,47.19202253535646,10,77.33580172013153,2,57.41389563748087,8,206.16300875379028,M,Teacher,123.36711850987638,197.5730454833344,51.334120772097606,164.51917026800365,99.90382336764614,148.2055822745973,193.5238765458774,48.818239066541835,16.083054040131618,53.34779439106973,87.37231928063775,137.3793041767697,148.4183208371674,114.61882395578526,63.58787405672373,162.78016099693008,150.65379128465753,150.81158720416357,124.15059719581696,125.49818960820693,1977-05-27,4,1678.5902095207196,62.17000776002665,Home
2021,11,2,305.17945059364547,3.137376484968435,9,69.61521074494436,6,109.36010400230933,7,187.16029804341682,1,116.00692773349297,5,178.69663057658448,6,148.67646737773683,0,94.72595862118862,10,181.35767227056616,5,40.78958356219105,9,305.17945059364547,M,Doctor,53.96783943846668,54.23272662384353,0.3141670330673252,28.999881584179544,70.63060102432672,27.46448488644859,73.94783835102552,141.08332966476166,199.54706617337163,9.705272817655386,92.02165964477742,29.388628124597638,125.47235955806377,116.47530144211768,119.59445684595819,113.71245228767926,184.22681137867198,80.57815128949272,41.70503937958658,93.28257827765083,1998-10-10,7,566.5619861915927,20.983777266355286,Food
2013,11,1,498.534857959212,120.85768923882623,7,84.09956124519609,2,63.10144427400588,0,70.21159509543115,10,1.333896415194702,7,166.24807069226273,0,163.07289215429407,5,26.386700468452197,1,191.65488913561657,10,168.40156418313808,0,498.534857959212,F,Engineer,132.72804964931802,181.3773643792489,172.506384596564,138.55522001821186,122.45490128499799,134.27270754694985,153.4415814301431,185.57545715495723,81.07324327889098,73.67696234579664,132.0862833040704,55.36522035719502,193.9953691388753,100.82704527679034,188.38436662280188,93.24249364751877,189.69108420200882,87.71570727079899,26.268977481712575,73.23507181873912,1972-08-19,6,1011.0344720222029,42.12643633425845,HealthFitness
2017,2,1,164.77329286423546,95.26943626555844,3,115.98510810169178,9,86.47452182761177,2,160.6216820953214,8,91.42636918000193,1,105.42886775565898,2,157.03757272697706,3,3.8368076640345583,5,180.22899625176697,10,171.22921690001013,4,164.77329286423546,M,Artist,130.22406841292587,61.261168003150026,171.29203297308894,137.50980215536478,181.44931439340033,63.93188761109552,123.7957017614965,100.6833761765779,138.80698323546298,111.9923203929176,124.14066248853092,7.487107171054941,48.75957269261817,70.27115673488169,11.12374145760442,39.74148674330582,1.6943630898208273,76.02709766878166,143.26984335422068,165.23717028451307,1967-09-02,10,632.2254081328817,28.737518551494624,Shopping
2010,10,2,234.82721880005184,8.039966448838843,4,48.49870517523962,3,110.27135927353038,1,117.96672734806617,3,59.93857794752066,4,69.5294834571861,2,181.5656266653687,2,142.87156100065926,3,138.13189931634506,9,99.99974821087308,1,234.82721880005184,F,Manager,191.90981638929213,80.17183259683209,6.0505879312659605,16.57097977889601,92.30515027082748,192.40919907785747,144.0498537802364,131.0943820183855,76.6910889702402,15.65565000101683,129.86429534273702,185.53240721427338,153.3733242183051,160.84361414685523,36.57080546563207,107.32832286861269,18.921579061575812,186.0843296429144,55.751511917897226,107.31554216398351,2000-05-02,2,1989.2142643703896,94.72448877954237,PersonalCare
2019,2,1,497.9110749670762,123.82558836526812,0,39.44472059674049,6,62.63945576575489,5,145.53940266783235,3,175.18516066232567,8,190.03200927604806,10,75.41316095156792,2,155.07441509370886,6,8.115415010228343,2,87.78161449138153,9,497.9110749670762,F,Doctor,42.60025796264295,125.30063643929195,47.69481699918949,178.29760885286956,187.09872754667788,168.67118154537644,168.80171092273957,81.19010334097798,118.55377642856766,82.07393624824624,48.540526031559715,34.84743458939732,195.99480389674545,62.5272582859199,71.88986232210486,184.72651340582033,5.3948295452368455,114.1001619404474,36.16990933138211,24.214834495008407,1982-07-12,4,1170.5653779485092,48.773557414521214,Home
